17:51:49.868737,IP,10.0.2.15.38838,>,server-13-33-170-37.maa50.r.cloudfront.net.https:,Flags,[PA],,seq,201:327,,ack,7006,,win,42600,,length,126,,,,,,,,,,
17:51:49.881631,IP,10.0.2.15.38838,>,server-13-33-170-37.maa50.r.cloudfront.net.https:,Flags,[PA],,seq,327:504,,ack,7006,,win,42600,,length,177,,,,,,,,,,
17:51:49.882119,IP,10.0.2.15.38838,>,server-13-33-170-37.maa50.r.cloudfront.net.https:,Flags,[PA],,seq,504:778,,ack,7006,,win,42600,,length,274,,,,,,,,,,
17:51:49.972867,IP,10.0.2.15.38838,>,server-13-33-170-37.maa50.r.cloudfront.net.https:,Flags,[PA],,seq,778:816,,ack,7317,,win,45440,,length,38,,,,,,,,,,
17:51:49.715683,IP,10.0.2.15.38838,>,server-13-33-170-37.maa50.r.cloudfront.net.https:,Flags,[S],,seq,1906590113,,win,29200,,options,[mss,1460,sackOK,TS,val,316128251,ecr,0,nop,wscale,7],,length,0
17:51:49.924164,IP,10.0.2.15.54410,>,server-52-85-199-92.dub2.r.cloudfront.net.https:,Flags,[A],,ack,1,,win,29200,,length,0,,,,,,,,,,,,,
17:51:50.118493,IP,10.0.2.15.54410,>,server-52-85-199-92.dub2.r.cloudfront.net.https:,Flags,[A],,ack,2841,,win,34080,,length,0,,,,,,,,,,,,,
17:51:50.119168,IP,10.0.2.15.54410,>,server-52-85-199-92.dub2.r.cloudfront.net.https:,Flags,[A],,ack,3422,,win,36920,,length,0,,,,,,,,,,,,,
17:51:50.346158,IP,10.0.2.15.54410,>,server-52-85-199-92.dub2.r.cloudfront.net.https:,Flags,[A],,ack,3664,,win,39760,,length,0,,,,,,,,,,,,,
17:51:50.474594,IP,10.0.2.15.54410,>,server-52-85-199-92.dub2.r.cloudfront.net.https:,Flags,[A],,ack,4056,,win,42600,,length,0,,,,,,,,,,,,,
17:51:50.737517,IP,10.0.2.15.54410,>,server-52-85-199-92.dub2.r.cloudfront.net.https:,Flags,[A],,ack,4448,,win,45440,,length,0,,,,,,,,,,,,,
17:51:49.924583,IP,10.0.2.15.54410,>,server-52-85-199-92.dub2.r.cloudfront.net.https:,Flags,[PA],,seq,1:191,,ack,1,,win,29200,,length,190,,,,,,,,,,
17:51:50.124708,IP,10.0.2.15.54410,>,server-52-85-199-92.dub2.r.cloudfront.net.https:,Flags,[PA],,seq,191:317,,ack,3422,,win,36920,,length,126,,,,,,,,,,
17:51:50.125377,IP,10.0.2.15.54410,>,server-52-85-199-92.dub2.r.cloudfront.net.https:,Flags,[PA],,seq,317:820,,ack,3422,,win,36920,,length,503,,,,,,,,,,
17:51:50.511185,IP,10.0.2.15.54410,>,server-52-85-199-92.dub2.r.cloudfront.net.https:,Flags,[PA],,seq,820:1319,,ack,4056,,win,42600,,length,499,,,,,,,,,,
17:51:49.747517,IP,10.0.2.15.54410,>,server-52-85-199-92.dub2.r.cloudfront.net.https:,Flags,[S],,seq,2707144792,,win,29200,,options,[mss,1460,sackOK,TS,val,693694151,ecr,0,nop,wscale,7],,length,0
17:51:47.252958,IP,10.0.2.15.49842,>,xx-fbcdn-shv-01-bom1.fbcdn.net.https:,Flags,[A],,ack,1,,win,29200,,length,0,,,,,,,,,,,,,
17:51:47.306394,IP,10.0.2.15.49842,>,xx-fbcdn-shv-01-bom1.fbcdn.net.https:,Flags,[A],,ack,147,,win,30016,,length,0,,,,,,,,,,,,,
17:51:47.461389,IP,10.0.2.15.49842,>,xx-fbcdn-shv-01-bom1.fbcdn.net.https:,Flags,[A],,ack,1261,,win,32023,,length,0,,,,,,,,,,,,,
17:51:47.253201,IP,10.0.2.15.49842,>,xx-fbcdn-shv-01-bom1.fbcdn.net.https:,Flags,[PA],,seq,1:518,,ack,1,,win,29200,,length,517,,,,,,,,,,
17:51:47.311127,IP,10.0.2.15.49842,>,xx-fbcdn-shv-01-bom1.fbcdn.net.https:,Flags,[PA],,seq,518:569,,ack,147,,win,30016,,length,51,,,,,,,,,,
17:51:47.312480,IP,10.0.2.15.49842,>,xx-fbcdn-shv-01-bom1.fbcdn.net.https:,Flags,[PA],,seq,569:746,,ack,147,,win,30016,,length,177,,,,,,,,,,
17:51:47.313879,IP,10.0.2.15.49842,>,xx-fbcdn-shv-01-bom1.fbcdn.net.https:,Flags,[PA],,seq,746:983,,ack,147,,win,30016,,length,237,,,,,,,,,,
17:51:47.377561,IP,10.0.2.15.49842,>,xx-fbcdn-shv-01-bom1.fbcdn.net.https:,Flags,[PA],,seq,983:1021,,ack,228,,win,30016,,length,38,,,,,,,,,,
17:51:47.189557,IP,10.0.2.15.49842,>,xx-fbcdn-shv-01-bom1.fbcdn.net.https:,Flags,[S],,seq,2728865320,,win,29200,,options,[mss,1460,sackOK,TS,val,26626830,ecr,0,nop,wscale,7],,length,0
